1.402213500000000000e+07,4.395299999999999727e+02,5.239551000000000158e+01,4.909060000000000201e+00,2.305000000000000000e+03,0.000000000000000000e+00
1.402266100000000000e+07,1.085300000000000011e+02,5.234515999999999991e+01,4.864320000000000199e+00,4.099000000000000000e+03,0.000000000000000000e+00
1.403493600000000000e+07,8.139000000000000057e+01,5.239461000000000013e+01,4.917709999999999582e+00,2.487000000000000000e+03,0.000000000000000000e+00
1.403943100000000000e+07,1.410800000000000125e+02,5.236831999999999709e+01,4.909349999999999881e+00,1.201000000000000000e+03,0.000000000000000000e+00
1.405009200000000000e+07,6.729000000000000625e+01,5.234678999999999860e+01,4.802950000000000053e+00,7.177000000000000000e+03,0.000000000000000000e+00
1.405269200000000000e+07,1.193799999999999955e+02,5.238268999999999664e+01,4.870149999999999757e+00,1.970000000000000000e+03,0.000000000000000000e+00
1.405345700000000000e+07,1.172099999999999937e+02,5.237203000000000230e+01,4.864760000000000417e+00,2.242000000000000000e+03,0.000000000000000000e+00
1.405432600000000000e+07,1.465099999999999909e+02,5.236950999999999823e+01,4.911870000000000402e+00,1.243000000000000000e+03,0.000000000000000000e+00
1.407003800000000000e+07,1.736399999999999864e+02,5.237152999999999992e+01,4.880219999999999558e+00,1.254000000000000000e+03,0.000000000000000000e+00
1.407933800000000000e+07,2.268199999999999932e+02,5.238011000000000195e+01,4.856069999999999887e+00,2.820000000000000000e+03,0.000000000000000000e+00
1.408522000000000000e+07,9.225000000000000000e+01,5.235546000000000078e+01,4.903940000000000410e+00,2.343000000000000000e+03,0.000000000000000000e+00
1.409282600000000000e+07,2.170500000000000114e+02,5.238007000000000346e+01,4.871640000000000192e+00,1.783000000000000000e+03,0.000000000000000000e+00
1.410516400000000000e+07,4.807699999999999818e+02,5.237308000000000163e+01,4.899639999999999773e+00,3.790000000000000000e+02,0.000000000000000000e+00
1.412298300000000000e+07,8.139000000000000057e+01,5.236930000000000263e+01,4.926520000000000010e+00,2.136000000000000000e+03,0.000000000000000000e+00
1.412391600000000000e+07,1.627899999999999920e+02,5.237210000000000321e+01,4.943889999999999674e+00,3.207000000000000000e+03,0.000000000000000000e+00
1.414687300000000000e+07,1.356599999999999966e+02,5.237337000000000131e+01,4.945000000000000284e+00,3.266000000000000000e+03,0.000000000000000000e+00
1.415954500000000000e+07,2.170500000000000114e+02,5.236744000000000199e+01,4.867829999999999657e+00,2.209000000000000000e+03,0.000000000000000000e+00
1.417162400000000000e+07,1.302299999999999898e+02,5.237850999999999857e+01,4.849929999999999630e+00,3.213000000000000000e+03,0.000000000000000000e+00
1.417223200000000000e+07,1.519399999999999977e+02,5.236115999999999815e+01,4.865079999999999849e+00,2.737000000000000000e+03,0.000000000000000000e+00
1.417333100000000000e+07,9.767000000000000171e+01,5.234517000000000309e+01,4.902420000000000222e+00,3.459000000000000000e+03,0.000000000000000000e+00
1.418281700000000000e+07,1.410800000000000125e+02,5.236245999999999867e+01,4.908419999999999561e+00,1.701000000000000000e+03,0.000000000000000000e+00
1.419806000000000000e+07,1.508499999999999943e+02,5.236153999999999797e+01,4.914520000000000444e+00,2.006000000000000000e+03,0.000000000000000000e+00
1.420689200000000000e+07,5.719299999999999500e+02,5.237857000000000340e+01,4.881170000000000009e+00,1.115000000000000000e+03,0.000000000000000000e+00
1.421825600000000000e+07,1.324000000000000057e+02,5.235981999999999914e+01,4.860420000000000407e+00,3.080000000000000000e+03,0.000000000000000000e+00
1.421872600000000000e+07,3.797999999999999687e+01,5.236308999999999969e+01,4.843930000000000291e+00,3.889000000000000000e+03,0.000000000000000000e+00
1.424409700000000000e+07,3.906899999999999977e+02,5.236554000000000286e+01,4.906850000000000378e+00,1.349000000000000000e+03,0.000000000000000000e+00
1.424622400000000000e+07,1.627899999999999920e+02,5.237866000000000355e+01,4.853679999999999772e+00,2.961000000000000000e+03,0.000000000000000000e+00
1.425864800000000000e+07,2.072899999999999920e+02,5.235860000000000269e+01,4.860610000000000319e+00,3.151000000000000000e+03,0.000000000000000000e+00
1.427125100000000000e+07,1.302299999999999898e+02,5.241700000000000159e+01,4.894589999999999996e+00,4.550000000000000000e+03,0.000000000000000000e+00
1.427450400000000000e+07,4.992000000000000171e+01,5.236863000000000312e+01,4.880510000000000126e+00,1.400000000000000000e+03,0.000000000000000000e+00
1.427775000000000000e+07,2.713199999999999932e+02,5.236795000000000044e+01,4.898609999999999687e+00,9.130000000000000000e+02,0.000000000000000000e+00
1.429240700000000000e+07,1.671299999999999955e+02,5.235649999999999693e+01,4.898480000000000167e+00,2.183000000000000000e+03,0.000000000000000000e+00
1.431065200000000000e+07,1.356599999999999966e+02,5.237533200000000022e+01,4.846978000000000009e+00,3.404000000000000000e+03,0.000000000000000000e+00
1.432575700000000000e+07,1.356599999999999966e+02,5.236025999999999669e+01,4.895207000000000086e+00,1.767000000000000000e+03,0.000000000000000000e+00
1.433303800000000000e+07,1.899199999999999875e+02,5.237002999999999986e+01,4.879970000000000141e+00,1.345000000000000000e+03,0.000000000000000000e+00
1.434320400000000000e+07,3.472799999999999727e+02,5.238953999999999667e+01,4.890900000000000247e+00,1.551000000000000000e+03,0.000000000000000000e+00
1.434655600000000000e+07,1.616999999999999886e+02,5.237046999999999741e+01,4.849980000000000402e+00,3.260000000000000000e+03,0.000000000000000000e+00
1.434815800000000000e+07,1.258910000000000082e+03,5.238768000000000313e+01,4.884549999999999947e+00,1.543000000000000000e+03,0.000000000000000000e+00
1.435504300000000000e+07,1.465099999999999909e+02,5.235669999999999646e+01,4.857129999999999725e+00,3.468000000000000000e+03,0.000000000000000000e+00
1.435760500000000000e+07,7.270999999999999375e+01,5.238094000000000250e+01,4.912490000000000023e+00,1.174000000000000000e+03,0.000000000000000000e+00
1.436315100000000000e+07,2.072899999999999920e+02,5.234696000000000282e+01,5.010089999999999932e+00,8.329000000000000000e+03,0.000000000000000000e+00
1.436451800000000000e+07,1.844900000000000091e+02,5.236484999999999701e+01,4.875460000000000349e+00,1.931000000000000000e+03,0.000000000000000000e+00
1.438746800000000000e+07,2.235600000000000023e+02,5.237767000000000195e+01,4.872749999999999915e+00,1.662000000000000000e+03,0.000000000000000000e+00
1.439445000000000000e+07,1.627899999999999920e+02,5.235446120565448780e+01,4.895095963763081315e+00,2.411000000000000000e+03,0.000000000000000000e+00
1.441246700000000000e+07,1.899199999999999875e+02,5.235220000000000340e+01,4.884009999999999962e+00,2.804000000000000000e+03,0.000000000000000000e+00
1.441261000000000000e+07,9.225000000000000000e+01,5.236381000000000085e+01,4.914399999999999658e+00,1.803000000000000000e+03,0.000000000000000000e+00
1.443984100000000000e+07,1.573600000000000136e+02,5.235636000000000223e+01,4.914340000000000153e+00,2.489000000000000000e+03,0.000000000000000000e+00
1.444199400000000000e+07,1.258900000000000006e+02,5.235589000000000226e+01,4.909570000000000434e+00,2.403000000000000000e+03,0.000000000000000000e+00
1.446185900000000000e+07,8.681999999999999318e+01,5.238434000000000168e+01,4.870989999999999931e+00,1.995000000000000000e+03,0.000000000000000000e+00
1.446236600000000000e+07,2.398400000000000034e+02,5.237301000000000073e+01,4.881980000000000430e+00,1.083000000000000000e+03,0.000000000000000000e+00
1.446590500000000000e+07,4.210799999999999841e+02,5.235524999999999807e+01,4.889339999999999797e+00,2.379000000000000000e+03,0.000000000000000000e+00
1.447918700000000000e+07,1.237199999999999989e+02,5.236289000000000016e+01,4.868170000000000108e+00,2.453000000000000000e+03,0.000000000000000000e+00
1.452609600000000000e+07,6.945999999999999375e+01,5.235197000000000145e+01,5.001990000000000158e+00,7.611000000000000000e+03,0.000000000000000000e+00
1.454832400000000000e+07,4.080600000000000023e+02,5.239059999999999917e+01,4.887340000000000018e+00,1.742000000000000000e+03,0.000000000000000000e+00
1.456187100000000000e+07,1.682199999999999989e+02,5.235320000000000107e+01,4.925049999999999706e+00,3.177000000000000000e+03,0.000000000000000000e+00
1.457285800000000000e+07,2.007700000000000102e+02,5.236536999999999864e+01,4.935830000000000162e+00,2.888000000000000000e+03,0.000000000000000000e+00
1.458328300000000000e+07,3.461999999999999886e+02,5.234391000000000105e+01,4.901390000000000136e+00,3.592000000000000000e+03,0.000000000000000000e+00
1.459183900000000000e+07,1.410800000000000125e+02,5.238307999999999964e+01,4.872180000000000177e+00,1.861000000000000000e+03,0.000000000000000000e+00
1.461085100000000000e+07,1.302299999999999898e+02,5.233216999999999786e+01,4.882360000000000255e+00,4.988000000000000000e+03,0.000000000000000000e+00
1.466545100000000000e+07,1.899199999999999875e+02,5.237599000000000160e+01,4.946380000000000443e+00,3.345000000000000000e+03,0.000000000000000000e+00
1.470662700000000000e+07,2.376699999999999875e+02,5.235799999999999699e+01,4.899790000000000312e+00,2.022000000000000000e+03,0.000000000000000000e+00
1.471179900000000000e+07,9.225000000000000000e+01,5.238669000000000153e+01,4.919249999999999901e+00,1.909000000000000000e+03,0.000000000000000000e+00
1.472881300000000000e+07,3.407699999999999818e+02,5.234931999999999874e+01,4.868909999999999627e+00,3.541000000000000000e+03,0.000000000000000000e+00
1.474522400000000000e+07,1.085300000000000011e+02,5.233957000000000193e+01,4.917880000000000251e+00,4.301000000000000000e+03,0.000000000000000000e+00
1.476045700000000000e+07,1.465099999999999909e+02,5.236601000000000283e+01,4.933609999999999829e+00,2.721000000000000000e+03,0.000000000000000000e+00
1.476558800000000000e+07,1.693000000000000114e+02,5.234705000000000297e+01,4.790250000000000341e+00,7.943000000000000000e+03,0.000000000000000000e+00
1.478625700000000000e+07,2.821700000000000159e+02,5.237004000000000303e+01,4.864690000000000403e+00,2.302000000000000000e+03,0.000000000000000000e+00
1.479412100000000000e+07,1.736399999999999864e+02,5.238345000000000340e+01,4.878510000000000346e+00,1.503000000000000000e+03,0.000000000000000000e+00
1.480454800000000000e+07,1.280600000000000023e+02,5.234980000000000189e+01,4.831050000000000288e+00,5.355000000000000000e+03,0.000000000000000000e+00
1.481539400000000000e+07,2.713199999999999932e+02,5.238045999999999935e+01,4.870910000000000295e+00,1.842000000000000000e+03,0.000000000000000000e+00
1.481663500000000000e+07,4.232500000000000000e+02,5.237980999999999909e+01,4.874179999999999957e+00,1.609000000000000000e+03,0.000000000000000000e+00
1.481736800000000000e+07,2.116299999999999955e+02,5.237919999999999732e+01,4.874329999999999607e+00,1.583000000000000000e+03,0.000000000000000000e+00
1.481959900000000000e+07,8.248000000000000398e+01,5.238812999999999676e+01,4.878610000000000113e+00,1.833000000000000000e+03,0.000000000000000000e+00
1.482174400000000000e+07,1.193799999999999955e+02,5.237991000000000241e+01,4.867569999999999730e+00,2.049000000000000000e+03,0.000000000000000000e+00
1.482946100000000000e+07,1.193799999999999955e+02,5.237180000000000035e+01,4.867429999999999701e+00,2.071000000000000000e+03,0.000000000000000000e+00
1.483935000000000000e+07,4.069700000000000273e+02,5.236914000000000158e+01,4.875259999999999927e+00,1.673000000000000000e+03,0.000000000000000000e+00
1.484555500000000000e+07,4.341100000000000136e+02,5.236504999999999654e+01,4.876059999999999839e+00,1.885000000000000000e+03,0.000000000000000000e+00
1.485151200000000000e+07,8.139000000000000057e+01,5.238253000000000270e+01,4.853040000000000020e+00,3.075000000000000000e+03,0.000000000000000000e+00
1.485317500000000000e+07,4.232999999999999829e+01,5.240986999999999796e+01,4.922749999999999737e+00,4.138000000000000000e+03,0.000000000000000000e+00
1.486928900000000000e+07,1.573600000000000136e+02,5.235987000000000080e+01,4.849980000000000402e+00,3.674000000000000000e+03,0.000000000000000000e+00
1.487644800000000000e+07,1.758100000000000023e+02,5.233053999999999917e+01,4.890159999999999840e+00,5.089000000000000000e+03,0.000000000000000000e+00
1.487921400000000000e+07,1.834099999999999966e+02,5.235596000000000316e+01,4.888600000000000279e+00,2.314000000000000000e+03,0.000000000000000000e+00
1.488380700000000000e+07,2.778299999999999841e+02,5.235942000000000007e+01,4.856760000000000410e+00,3.309000000000000000e+03,0.000000000000000000e+00
1.488466000000000000e+07,1.356599999999999966e+02,5.232027000000000072e+01,4.964629999999999654e+00,7.720000000000000000e+03,0.000000000000000000e+00
1.489043500000000000e+07,9.225000000000000000e+01,5.236390000000000100e+01,4.937470000000000248e+00,3.059000000000000000e+03,0.000000000000000000e+00
1.490932900000000000e+07,2.181399999999999864e+02,5.235669000000000040e+01,4.902459999999999596e+00,2.190000000000000000e+03,0.000000000000000000e+00
1.491169000000000000e+07,8.248000000000000398e+01,5.236831000000000103e+01,4.854429999999999801e+00,3.024000000000000000e+03,0.000000000000000000e+00
1.491538500000000000e+07,1.020100000000000051e+02,5.238741000000000270e+01,4.957250000000000156e+00,4.271000000000000000e+03,0.000000000000000000e+00
1.492103900000000000e+07,1.041899999999999977e+02,5.240610999999999819e+01,4.933029999999999582e+00,4.132000000000000000e+03,0.000000000000000000e+00
1.492993700000000000e+07,1.356599999999999966e+02,5.237449300000000108e+01,4.948654999999999582e+00,3.504000000000000000e+03,0.000000000000000000e+00
1.493048000000000000e+07,1.627899999999999920e+02,5.234011999999999887e+01,4.919290000000000163e+00,4.276000000000000000e+03,0.000000000000000000e+00
1.501302600000000000e+07,1.107000000000000028e+02,5.238909999999999911e+01,4.890500000000000291e+00,1.512000000000000000e+03,0.000000000000000000e+00
1.502457300000000000e+07,1.400000000000000000e+02,5.235593999999999681e+01,4.844000000000000306e+00,4.246000000000000000e+03,0.000000000000000000e+00
1.503069000000000000e+07,1.258900000000000006e+02,5.238376000000000232e+01,4.890049999999999564e+00,9.760000000000000000e+02,0.000000000000000000e+00
1.503085300000000000e+07,1.258900000000000006e+02,5.238550000000000040e+01,4.887999999999999901e+00,1.213000000000000000e+03,0.000000000000000000e+00
1.503307400000000000e+07,2.995299999999999727e+02,5.237028000000000105e+01,4.890220000000000233e+00,7.990000000000000000e+02,0.000000000000000000e+00
1.503362600000000000e+07,2.984499999999999886e+02,5.236160999999999888e+01,4.869979999999999976e+00,2.448000000000000000e+03,0.000000000000000000e+00
1.503814000000000000e+07,4.872799999999999727e+02,5.237993999999999772e+01,4.887590000000000323e+00,7.730000000000000000e+02,0.000000000000000000e+00
1.503867000000000000e+07,9.550000000000000000e+01,5.236446000000000112e+01,4.937190000000000190e+00,3.014000000000000000e+03,0.000000000000000000e+00
1.504578400000000000e+07,2.485300000000000011e+02,5.238065999999999889e+01,4.872150000000000425e+00,1.768000000000000000e+03,0.000000000000000000e+00
1.504588100000000000e+07,1.193799999999999955e+02,5.235491999999999990e+01,4.829089999999999883e+00,5.184000000000000000e+03,0.000000000000000000e+00
1.504625200000000000e+07,1.193799999999999955e+02,5.236536999999999864e+01,4.828619999999999912e+00,4.800000000000000000e+03,0.000000000000000000e+00
1.506119800000000000e+07,1.009300000000000068e+02,5.237648000000000081e+01,4.940210000000000434e+00,2.927000000000000000e+03,0.000000000000000000e+00
1.506960300000000000e+07,1.041899999999999977e+02,5.236838999999999800e+01,4.853629999999999889e+00,3.074000000000000000e+03,0.000000000000000000e+00
1.508156300000000000e+07,2.170500000000000114e+02,5.236411999999999978e+01,4.861650000000000027e+00,2.752000000000000000e+03,0.000000000000000000e+00
1.508157800000000000e+07,3.407699999999999818e+02,5.235537000000000063e+01,4.990569999999999951e+00,6.752000000000000000e+03,0.000000000000000000e+00
